682	205	3	888518164
682	75	4	888518185
682	554	3	888521116
682	1091	3	888523288
682	723	1	888518063
682	862	1	888522021
682	673	3	888517049
682	1222	3	888523657
682	9	3	888517168
682	1655	2	888517922
682	447	2	888522857
682	761	4	888521090
682	83	3	888517011
682	204	3	888521413
682	1232	2	888517896
682	942	2	888517324
682	3	3	888519113
682	802	2	888521047
682	410	3	888521740
682	809	2	888522755
682	127	5	888517011
682	808	4	888517762
682	15	4	888523581
682	41	3	888522073
682	1440	2	888517538
682	304	1	888523810
682	556	2	888517840
682	66	3	888521740
682	87	5	888517235
682	572	4	888521116
682	323	2	888516865
682	834	3	888522971
682	328	3	888518363
682	181	5	888518639
682	272	5	888523619
682	1028	3	888523657
682	806	3	888523658
682	520	4	888519725
682	465	3	888523054
682	1048	3	888521564
682	252	3	888518773
682	1410	3	888517324
682	259	3	888518424
682	240	4	888521637
682	687	2	888518871
682	570	2	888517948
682	423	5	888519206
682	167	2	888522101
682	38	3	888521116
682	549	3	888517415
682	150	4	888517197
682	977	3	888521090
682	100	3	888517011
682	79	4	888520705
682	294	3	888516841
682	282	4	888519918
682	476	1	888522100
682	11	4	888517049
682	53	2	888519519
682	21	4	888522194
682	419	3	888523054
682	238	3	888521540
682	7	4	888522455
682	98	4	888520638
682	151	5	888523115
682	393	4	888521711
682	135	4	888517484
682	246	5	888518659
682	26	3	888517986
682	631	3	888517922
682	471	3	888517537
682	890	2	888518564
682	380	4	888517510
682	552	3	888520977
682	276	3	888517097
682	156	5	888519207
682	22	5	888519725
682	433	3	888521540
682	685	3	888522541
682	55	4	888520705
682	657	4	888520638
682	231	1	888522612
682	153	3	888521465
682	762	3	888521637
682	5	3	888520799
682	258	3	888516814
682	268	5	888518279
682	1079	3	888523657
682	299	4	888518363
682	660	2	888517870
682	943	3	888520864
682	683	2	888518503
682	179	4	888517627
682	108	3	888521564
682	542	2	888523227
682	551	2	888522977
682	232	3	888519408
682	2	3	888522541
682	627	4	888523171
682	163	3	888521833
682	475	3	888521465
682	109	3	888521539
682	451	3	888521637
682	824	1	888521907
682	849	2	888522699
682	186	4	888521413
682	385	3	888522456
682	243	1	888516865
682	148	3	888520923
682	175	3	888517265
682	769	2	888522951
682	223	1	888517011
682	211	4	888522311
682	591	3	888517097
682	239	3	888517439
682	1217	3	888521047
682	271	4	888518279
682	790	3	888521942
682	696	4	888518035
682	229	4	888520923
682	427	4	888523581
682	562	2	888522700
682	801	3	888521907
682	1067	3	888520497
682	628	4	888517364
682	1178	1	888521866
682	678	1	888516814
682	866	2	888522101
682	184	4	888519307
682	559	4	888522837
682	941	4	888518035
682	405	2	888522456
682	183	3	888520638
682	210	4	888522326
682	111	3	888521740
682	86	2	888518206
682	820	3	888523323
682	738	3	888522021
682	196	5	888523581
682	713	3	888517537
682	290	1	888522217
682	833	1	888522260
682	195	4	888522418
682	1093	3	888522100
682	708	3	888518104
682	719	2	888521982
682	925	3	888520923
682	250	4	888523635
682	1135	2	888518035
682	187	5	888517235
682	363	2	888522612
682	585	4	888522021
682	558	1	888519276
682	88	4	888521599
682	781	2	888521833
682	95	5	888523581
682	362	2	888518251
682	823	2	888522613
682	395	3	888523657
682	1225	4	888521783
682	298	4	888518639
682	583	2	888517587
682	219	2	888522857
682	202	4	888521413
682	228	4	888520923
682	226	3	888520923
682	248	3	888518640
682	39	4	888518009
682	263	1	888518541
682	553	3	888517627
682	192	3	888516979
682	686	4	888519725
682	876	3	888521290
682	318	4	888517168
682	716	2	888522074
682	245	3	888516841
682	932	1	888522017
682	28	3	888516953
682	237	3	888517324
682	1047	3	888521803
682	732	3	888517740
682	684	3	888520705
682	1039	4	888517510
682	729	3	888518035
682	174	4	888523581
682	241	4	888522541
682	672	2	888522894
682	159	3	888521005
682	128	4	888522575
682	895	4	888518380
682	76	3	888517049
683	1483	3	893286346
683	248	4	893286603
683	895	2	893284138
683	268	4	893286261
683	511	5	893286207
683	264	2	893283997
683	286	2	893282977
683	748	3	893286347
683	313	2	893282664
683	350	2	893284184
683	321	5	893286207
683	900	1	893282740
683	306	3	893286347
683	299	3	893283997
683	302	5	893286207
683	187	5	893286501
683	308	3	893284420
683	358	2	893283948
683	1280	3	893284032
683	303	3	893283104
683	316	4	893286208
683	56	5	893286364
683	588	4	893286584
683	887	4	893286261
683	344	3	893284138
683	906	4	893286261
683	880	3	893283641
683	270	3	893283049
683	472	3	893286550
683	609	3	893286502
683	300	3	893283728
683	317	4	893286501
683	323	3	893283903
683	307	3	893286347
683	305	4	893286261
683	272	4	893286260
683	271	3	893284183
683	269	3	893282664
683	301	2	893283728
683	322	2	893283903
683	132	5	893286207
683	325	2	893286346
683	347	4	893286208
683	245	2	893283728
683	288	3	893286259
683	327	4	893286260
683	879	3	893283997
683	626	3	893286550
684	64	4	878759907
684	147	2	878232961
684	38	3	878759635
684	553	4	878760305
684	48	4	875812176
684	161	3	878760137
684	218	1	878232961
684	88	4	878761788
684	238	3	878759545
684	520	4	875812065
684	186	4	878762087
684	121	3	875810574
684	934	3	875811158
684	371	2	878576866
684	625	3	878760041
684	111	4	878760164
684	237	5	875811158
684	94	3	878762183
684	722	2	878762302
684	239	4	878762118
684	204	4	875812299
684	402	3	878759310
684	181	4	875810999
684	70	4	878761788
684	401	3	878762302
684	1283	3	875811708
684	692	4	878576614
684	435	3	878761717
684	365	4	878759820
684	225	3	875811341
684	117	4	875810999
684	82	5	875812227
684	376	3	878762273
684	274	2	878759884
684	168	4	878761120
684	49	4	878762243
684	178	4	878760250
684	282	4	875811274
684	100	4	875810574
684	158	3	878760372
684	1028	4	875810966
684	173	3	878761120
684	763	2	878232961
684	67	3	878762144
684	1301	3	878760019
684	66	4	878762033
684	217	2	875811965
684	265	4	878759435
684	756	4	875811455
684	8	5	878761120
684	483	5	878576905
684	411	3	875811455
684	15	5	878759758
684	215	5	875812176
684	50	4	875810897
685	269	3	879451401
685	286	1	879447443
685	302	3	879451401
685	991	1	879451282
685	319	2	879451401
685	340	2	879451401
685	873	2	879451401
685	337	2	879451401
685	299	2	879451540
685	324	3	879451401
685	872	2	879447443
685	333	1	879451147
685	882	3	879451401
686	28	4	879546147
686	98	5	879546651
686	474	5	879545413
686	425	5	879546651
686	187	5	879545481
686	180	5	879546147
686	172	4	879545181
686	504	5	879545662
686	357	5	879545549
686	204	4	879546553
686	185	5	879545603
686	205	5	879545181
686	79	4	879546443
686	64	5	879547224
686	234	4	879546715
686	588	4	879546497
686	170	5	879547043
686	134	5	879545340
686	327	5	879543445
686	99	5	879546553
686	1184	1	879547337
686	651	5	879545413
686	12	5	879545758
686	467	5	879547336
686	48	5	879545180
686	56	5	879546147
686	451	4	879546847
686	97	2	879546847
686	527	3	879547177
686	430	4	879546786
686	317	5	879546553
686	173	5	879546847
686	192	5	879545340
686	197	5	879545814
686	435	5	879545758
686	214	5	879546651
686	209	5	879545550
686	11	4	879546083
686	265	4	879545550
686	178	5	879546715
686	969	5	879546083
686	518	5	879546497
686	299	5	879543557
686	2	3	879546443
686	654	5	879546954
687	245	3	884652276
687	336	2	884652144
687	749	4	884651746
687	678	4	884652482
687	340	4	884651894
687	264	3	884652197
687	895	4	884652331
687	313	5	884651420
687	300	4	884652089
687	321	4	884651818
687	294	3	884651894
687	323	2	884651894
687	879	3	884651894
688	288	5	884153712
688	682	5	884153712
688	339	5	884153712
688	678	5	884153750
688	332	5	884153712
688	326	5	884153606
688	336	2	884153728
688	754	5	884153606
688	304	5	884153606
688	359	5	884153606
688	349	5	884153712
688	341	5	884153606
688	898	5	884153606
688	307	4	884153505
688	309	5	884153606
688	1127	5	884153606
689	273	3	876676165
689	879	2	876674692
689	151	3	876676501
689	471	4	876676433
689	597	4	876676165
689	125	3	876675152
689	7	5	876676334
689	250	5	876676334
689	222	5	876674954
689	111	3	876676501
689	109	5	876675152
689	295	1	876676334
689	50	5	876676397
689	150	4	876676134
689	118	4	876676433
689	410	1	876676293
689	596	3	876676134
689	260	3	879211543
689	405	5	876676292
689	475	4	876676334
689	13	1	876676397
689	300	5	876674606
689	257	5	876676397
690	384	3	881177804
690	364	3	881178026
690	218	5	881179906
690	25	3	881177430
690	210	3	881177581
690	790	3	881177970
690	80	3	881177778
690	276	3	881178293
690	85	1	881177430
690	67	4	881177836
690	174	4	881179505
690	98	5	881179196
690	204	3	881177430
690	239	2	881177532
690	64	5	881179682
690	649	4	881179906
690	163	3	881177459
690	194	4	881177349
690	1207	3	881180138
690	794	3	881180543
690	523	4	881177430
690	79	4	881179809
690	88	4	881177689
690	746	2	881177532
690	90	1	881179469
690	226	3	881179969
690	716	1	881179469
690	663	4	881177376
690	94	4	881177836
690	281	3	881180005
690	12	4	881179631
690	376	3	881177910
690	712	4	881177880
690	159	3	881180005
690	739	3	881180564
690	431	2	881179856
690	1028	4	881177836
690	1041	3	881177804
690	435	5	881177616
690	1185	1	881177778
690	585	2	881177970
690	780	4	881177910
690	4	3	881177459
690	451	4	881177910
690	1090	3	881180138
690	722	3	881177937
690	655	4	881177272
690	1273	3	881180382
690	402	3	881180497
690	763	4	881177553
690	9	3	881178232
690	70	2	881179584
690	73	2	881177271
690	1118	1	881177459
690	240	1	881179469
690	294	3	881177237
690	238	5	881177302
690	208	5	881177302
690	202	2	881177349
690	56	4	881177349
690	167	2	881177662
690	197	4	881180427
690	186	4	881177349
690	1210	3	881180035
690	747	3	881180427
690	357	5	881179122
690	153	5	881177485
690	629	1	881177459
690	66	3	881177581
690	705	1	881179505
690	148	3	881178365
690	781	2	881177662
690	393	4	881177616
691	603	5	875543191
691	1	5	875543346
691	294	4	875542868
691	56	4	875543025
691	170	5	875543395
691	8	2	875543346
691	98	4	875543281
691	50	4	875543191
691	478	4	875543281
691	524	5	875543153
691	672	1	875543153
691	178	5	875543281
691	650	5	875543281
691	748	4	875542868
691	304	3	875542868
691	182	5	875543228
691	64	5	875543191
691	692	5	875543153
691	322	3	875542976
691	205	5	875543395
691	79	5	875543025
692	56	3	876953204
692	1023	2	876954083
692	285	3	876953204
692	692	3	876953130
692	287	3	876953130
692	1040	2	876954021
692	756	2	876953681
692	100	4	876953482
692	321	3	876946833
692	412	4	876954196
692	127	3	876948910
692	204	5	876953340
692	168	2	876953204
692	25	4	876953340
692	1012	1	876953553
692	326	3	876948579
692	300	4	876953340
692	1047	2	876953616
692	208	4	876953340
692	411	4	876954021
692	866	4	876953733
692	211	4	876953340
692	523	3	876953204
692	194	4	876953340
692	476	3	876953279
693	181	3	875483881
693	499	4	875484539
693	273	3	875481549
693	132	4	875484562
693	131	3	875484953
693	480	4	875484454
693	289	3	889167919
693	1522	3	875483670
693	604	3	875484480
693	472	3	875484089
693	427	4	875484908
693	143	4	875484613
693	655	3	875482604
693	39	3	875482396
693	53	4	875483597
693	23	4	875482168
693	25	4	883975697
693	333	3	875481397
693	432	4	875484908
693	69	3	875482336
693	1232	2	875483114
693	183	2	875483301
693	162	3	875482912
693	11	4	875482197
693	568	4	875483947
693	403	2	875483049
693	1145	2	875483049
693	631	3	875482826
693	300	2	875481397
693	523	4	875482448
693	428	3	875484763
693	196	2	875482548
693	423	3	875482136
693	673	4	875483050
693	572	2	875484148
693	508	2	875482447
693	684	3	875483435
693	419	2	875484501
693	488	4	875484539
693	118	2	875483597
693	1311	1	875482939
693	650	3	875482364
693	514	4	875484431
693	357	5	875482169
693	660	3	875483020
693	509	3	883975500
693	581	3	875482731
693	942	2	875482396
693	693	3	875482860
693	281	3	875483597
693	121	2	875483564
693	157	4	875482779
693	216	4	875484613
693	229	2	875483435
693	144	4	875483847
693	96	4	875483881
693	298	3	885703740
693	12	4	875482056
693	234	2	875483330
693	159	4	875483521
693	977	3	875483597
693	664	2	875482689
693	48	5	875482280
693	177	3	875484882
693	56	4	875483268
693	528	1	875484613
693	258	4	875481336
693	576	2	875484148
693	697	4	875482574
693	649	2	875483169
693	591	3	875482779
693	97	5	875482604
693	521	5	875482092
693	191	2	875482136
693	742	3	875483407
693	192	2	875482477
693	449	2	875483407
693	288	2	883975203
693	506	2	875484932
693	471	3	875482653
693	195	4	875483847
693	520	2	875485037
693	99	3	875484763
693	582	2	875482477
693	187	3	875482336
693	161	3	875484089
693	507	4	875484837
693	88	3	883975500
693	130	1	875483144
693	939	4	875483381
693	176	2	875483268
693	685	4	875483947
693	272	4	885703603
693	218	4	875483473
693	291	3	889167954
693	186	2	875484882
693	632	5	875482626
693	211	2	875484789
693	504	5	875483302
694	1050	3	875726759
694	432	4	875727513
694	191	5	875727749
694	196	5	875727226
694	229	4	875728801
694	419	4	875729907
694	300	4	875726453
694	684	4	875730313
694	193	4	875728435
694	195	4	875726708
694	9	5	875726618
694	610	4	875729983
694	671	3	875728989
694	199	5	875728435
694	50	5	875730386
694	200	4	875726968
694	121	5	875726886
694	275	4	875727640
694	48	4	875726759
694	699	4	875728639
694	22	5	875726759
694	216	4	875729830
694	504	3	875728912
694	197	5	875727926
694	1263	3	875729146
694	654	4	875727099
694	98	5	875726886
694	517	4	875727926
694	641	4	875726618
694	448	3	875729489
694	82	5	875728345
694	1205	3	875727550
694	491	3	875731050
694	1203	4	875729489
694	174	5	875727061
694	131	5	875727715
694	226	3	875729271
694	617	4	875728181
694	178	4	875727099
694	181	5	875730386
694	1455	3	875727061
694	423	5	875727018
694	203	4	875728801
694	97	5	875727399
694	132	5	875727640
694	692	4	875728729
694	31	4	875728345
694	157	4	875729667
694	645	4	875727143
694	393	3	875728952
694	177	5	875726886
694	23	3	875727926
694	523	4	875727877
694	521	3	875730042
694	1221	3	875728842
694	492	4	875727581
694	511	5	875728048
694	88	4	875727018
694	673	4	875726926
694	965	4	875727672
694	660	3	875729270
694	161	4	875727018
694	187	4	875727582
694	1028	3	875728581
694	648	5	875728639
694	498	5	875726618
694	663	4	875727926
694	1269	5	875726793
694	1020	4	875728345
694	526	5	875729431
694	582	4	875728801
694	52	4	875729667
694	606	4	875727189
694	510	5	875726927
694	89	4	875728220
694	143	4	875727513
694	69	5	875727715
694	485	4	875728952
694	470	4	875727144
694	118	4	875729983
694	215	3	875728181
694	451	4	875729068
694	657	4	875728952
694	630	3	875728912
694	836	4	875727821
694	135	5	875727018
694	603	4	875727476
694	483	5	875727449
694	163	4	875729982
694	318	5	875727099
694	527	5	875727449
694	144	4	875728912
694	1126	5	875727449
694	665	4	875728729
694	179	4	875730980
694	194	5	875727143
694	141	5	875727399
694	490	4	875727877
694	138	3	875730082
694	71	4	875730889
694	499	4	875728345
695	300	1	888805767
695	307	4	888806120
695	882	4	888805836
695	338	2	888806270
695	301	3	888806120
695	319	5	888806056
695	313	2	888805836
695	260	4	888806150
695	1024	5	888805913
695	995	4	888806150
695	346	5	888806011
695	270	4	888805952
695	895	1	888805864
695	268	5	888805864
695	903	4	888806082
695	354	4	888806056
695	323	2	888806292
695	324	2	888805981
695	264	1	888806222
695	328	3	888806056
695	748	1	888806270
695	289	2	888806150
695	887	3	888805797
695	312	3	888806193
695	333	2	888805952
696	1176	4	886403631
696	523	5	886404542
696	689	1	886404208
696	312	4	886404322
696	883	4	886404208
696	305	4	886403578
696	344	5	886403672
696	315	5	886403578
696	234	4	886404617
696	906	3	886403769
696	347	1	886403578
696	427	5	886404542
696	748	1	886404268
696	302	5	886403632
696	1126	3	886404617
696	311	5	886404063
696	9	5	886404617
696	520	5	886404617
696	124	5	886404617
697	294	4	882621569
697	713	5	882622505
697	331	3	882621431
697	298	4	882621940
697	301	5	882621523
697	273	5	882622481
697	150	5	882622127
697	333	3	882621431
697	302	5	882621460
697	683	1	882621813
697	1059	2	882622208
697	123	5	882622016
697	1245	1	882622526
697	754	3	882621431
697	277	5	882622581
697	596	4	882622372
697	242	5	882621486
697	125	3	882622559
697	989	2	882621813
697	628	4	882622016
697	124	5	882622505
697	222	4	882622016
697	268	5	882621548
697	1	5	882622481
697	818	4	882622228
697	751	5	882622481
697	689	4	882621714
697	283	5	882622146
697	336	3	882621523
697	295	3	882622733
697	107	5	882622581
697	129	5	882622016
697	748	5	882621569
697	118	3	882622044
697	595	4	882622066
697	820	3	882622373
697	270	5	882622481
697	591	4	882622016
697	122	4	882622248
697	1012	1	882622824
697	7	5	882622798
697	328	5	882621486
697	127	5	882622481
697	1089	3	882621958
697	284	5	882622581
697	975	1	882622044
697	815	3	882622430
697	1047	3	882622228
697	257	5	882621913
697	456	3	882622287
697	742	3	882622044
697	246	5	882622798
697	1067	5	882622170
697	325	4	882621673
697	343	4	882621548
697	310	3	882621431
697	235	4	882622188
697	546	4	882622626
697	369	5	882622481
697	280	3	882622597
697	244	5	882622481
697	287	4	882622170
697	1025	2	882621523
697	126	5	882622581
697	326	4	882621548
697	324	5	882622481
697	339	2	882621714
698	1063	2	886367406
698	568	2	886367955
698	512	4	886367644
698	83	5	886366731
698	497	3	886367473
698	50	5	886366101
698	168	3	886366731
698	529	5	886366731
698	95	3	886367406
698	478	4	886366814
698	210	5	886366690
698	177	1	886367366
698	485	4	886367473
698	751	3	886365557
698	491	2	886367644
698	603	4	886366770
698	659	3	886367013
698	307	4	886365629
698	275	4	886366558
698	656	1	886367133
698	255	3	886366213
698	705	4	886366611
698	190	5	886366515
698	1149	3	886367013
698	194	4	886366454
698	230	3	886367337
698	513	2	886366558
698	421	2	886367366
698	222	4	886366611
698	434	4	886366515
698	489	3	886367849
698	205	4	886367013
698	220	3	886367874
698	284	1	886368545
698	191	2	886367406
698	153	2	886367586
